2019	10	10	15	13	38	2	0	0	0
2019	10	10	15	13	38	3	0	0	0
2019	10	10	15	13	38	4	0	0	0
2019	10	10	15	13	38	5	0	0	0
2019	10	10	15	13	38	6	0	0	0
2019	10	10	15	13	38	7	0	0	0
2019	10	10	15	13	38	8	0	0	0
2019	10	10	15	13	38	9	0	0	0
2019	10	10	15	13	38	10	0	0	0
2019	10	10	15	13	38	11	0	0	0
2019	10	10	15	13	38	12	0	0	0
2019	10	10	15	13	38	13	0	0	0
2019	10	10	15	13	38	14	0	0	0
2019	10	10	15	13	38	15	0	0	0
2019	10	10	15	13	38	16	0	0	0
2019	10	10	15	13	38	17	0	0	0
2019	10	10	15	13	38	18	0	0	0
2019	10	10	15	13	38	19	0	0	0
2019	10	10	15	13	38	20	0	0	0
2019	10	10	15	14	8	1	0	0	0
2019	10	10	15	14	8	2	0	0	0
2019	10	10	15	14	8	3	0	0	0
2019	10	10	15	14	8	4	0	0	0
2019	10	10	15	14	8	5	0	0	0
2019	10	10	15	14	8	6	0	0	0
2019	10	10	15	14	8	7	0	0	0
2019	10	10	15	14	8	8	0	0	0
2019	10	10	15	14	8	9	0	0	0
2019	10	10	15	14	8	10	0	0	0
2019	10	10	15	14	8	11	0	0	0
2019	10	10	15	14	8	12	0	0	0
2019	10	10	15	14	8	13	0	0	0
2019	10	10	15	14	8	14	0	0	0
2019	10	10	15	14	8	15	0	0	0
2019	10	10	15	14	8	16	0	0	0
2019	10	10	15	14	8	17	0	0	0
2019	10	10	15	14	8	18	0	0	0
2019	10	10	15	14	8	19	0	0	0
2019	10	10	15	14	8	20	0	0	0
2019	10	10	15	14	38	1	0	0	0
2019	10	10	15	14	38	2	0	0	0
2019	10	10	15	14	38	3	0	0	0
2019	10	10	15	14	38	4	0	0	0
2019	10	10	15	14	38	5	0	0	0
2019	10	10	15	14	38	6	0	0	0
2019	10	10	15	14	38	7	0	0	0
2019	10	10	15	14	38	8	0	0	0
2019	10	10	15	14	38	9	0	0	0
2019	10	10	15	14	38	10	0	0	0
2019	10	10	15	14	38	11	0	0	0
2019	10	10	15	14	38	12	0	0	0
2019	10	10	15	14	38	13	0	0	0
2019	10	10	15	14	38	14	0	0	0
2019	10	10	15	14	38	15	0	0	0
2019	10	10	15	14	38	16	0	0	0
2019	10	10	15	14	38	17	0	0	0
2019	10	10	15	14	38	18	0	0	0
2019	10	10	15	14	38	19	0	0	0
2019	10	10	15	14	38	20	0	0	0
2019	10	10	15	15	8	1	0	0	0
2019	10	10	15	15	8	2	0	0	0
2019	10	10	15	15	8	3	0	0	0
2019	10	10	15	15	8	4	0	0	0
2019	10	10	15	15	8	5	0	0	0
2019	10	10	15	15	8	6	0	0	0
2019	10	10	15	15	8	7	0	0	0
2019	10	10	15	15	8	8	0	0	0
2019	10	10	15	15	8	9	0	0	0
2019	10	10	15	15	8	10	0	0	0
2019	10	10	15	15	8	11	0	0	0
2019	10	10	15	15	8	12	0	0	0
2019	10	10	15	15	8	13	0	0	0
2019	10	10	15	15	8	14	0	0	0
2019	10	10	15	15	8	15	0	0	0
2019	10	10	15	15	8	16	0	0	0
2019	10	10	15	15	8	17	0	0	0
2019	10	10	15	15	8	18	0	0	0
2019	10	10	15	15	8	19	0	0	0
2019	10	10	15	15	8	20	0	0	0
2019	10	10	15	15	38	1	0	0	0
2019	10	10	15	15	38	2	0	0	0
2019	10	10	15	15	38	3	0	0	0
2019	10	10	15	15	38	4	0	0	0
2019	10	10	15	15	38	5	0	0	0
2019	10	10	15	15	38	6	0	0	0
2019	10	10	15	15	38	7	0	0	0
2019	10	10	15	15	38	8	0	0	0
2019	10	10	15	15	38	9	0	0	0
2019	10	10	15	15	38	10	0	0	0
2019	10	10	15	15	38	11	0	0	0
2019	10	10	15	15	38	12	0	0	0
2019	10	10	15	15	38	13	0	0	0
2019	10	10	15	15	38	14	0	0	0
2019	10	10	15	15	38	15	0	0	0
2019	10	10	15	15	38	16	0	0	0
2019	10	10	15	15	38	17	0	0	0
2019	10	10	15	15	38	18	0	0	0
2019	10	10	15	15	38	19	0	0	0
2019	10	10	15	15	38	20	0	0	0
2019	10	10	15	16	8	1	0	0	0
2019	10	10	15	16	8	2	0	0	0
2019	10	10	15	16	8	3	0	0	0
2019	10	10	15	16	8	4	0	0	0
2019	10	10	15	16	8	5	0	0	0
2019	10	10	15	16	8	6	0	0	0
2019	10	10	15	16	8	7	0	0	0
2019	10	10	15	16	8	8	0	0	0
2019	10	10	15	16	8	9	0	0	0
2019	10	10	15	16	8	10	0	0	0
2019	10	10	15	16	8	11	0	0	0
2019	10	10	15	16	8	12	0	0	0
2019	10	10	15	16	8	13	0	0	0
2019	10	10	15	16	8	14	0	0	0
2019	10	10	15	16	8	15	0	0	0
2019	10	10	15	16	8	16	0	0	0
2019	10	10	15	16	8	17	0	0	0
2019	10	10	15	16	8	18	0	0	0
2019	10	10	15	16	8	19	0	0	0
2019	10	10	15	16	8	20	0	0	0
2019	10	10	15	16	38	1	0	0	0
2019	10	10	15	16	38	2	0	0	0
2019	10	10	15	16	38	3	0	0	0
2019	10	10	15	16	38	4	0	0	0
2019	10	10	15	16	38	5	0	0	0
2019	10	10	15	16	38	6	0	0	0
2019	10	10	15	16	38	7	0	0	0
2019	10	10	15	16	38	8	0	0	0
2019	10	10	15	16	38	9	0	0	0
2019	10	10	15	16	38	10	0	0	0
2019	10	10	15	16	38	11	0	0	0
2019	10	10	15	16	38	12	0	0	0
2019	10	10	15	16	38	13	0	0	0
2019	10	10	15	16	38	14	0	0	0
2019	10	10	15	16	38	15	0	0	0
2019	10	10	15	16	38	16	0	0	0
2019	10	10	15	16	38	17	0	0	0
2019	10	10	15	16	38	18	0	0	0
2019	10	10	15	16	38	19	0	0	0
2019	10	10	15	16	38	20	0	0	0
2019	10	10	15	17	8	1	0	0	0
2019	10	10	15	17	8	2	0	0	0
2019	10	10	15	17	8	3	0	0	0
2019	10	10	15	17	8	4	0	0	0
2019	10	10	15	17	8	5	0	0	0
2019	10	10	15	17	8	6	0	0	0
2019	10	10	15	17	8	7	0	0	0
2019	10	10	15	17	8	8	0	0	0
2019	10	10	15	17	8	9	0	0	0
2019	10	10	15	17	8	10	0	0	0
2019	10	10	15	17	8	11	0	0	0
2019	10	10	15	17	8	12	0	0	0
2019	10	10	15	17	8	13	0	0	0
2019	10	10	15	17	8	14	0	0	0
2019	10	10	15	17	8	15	0	0	0
2019	10	10	15	17	8	16	0	0	0
2019	10	10	15	17	8	17	0	0	0
2019	10	10	15	17	8	18	0	0	0
2019	10	10	15	17	8	19	0	0	0
2019	10	10	15	17	8	20	0	0	0
2019	10	10	15	17	38	1	0	0	0
2019	10	10	15	17	38	2	0	0	0
2019	10	10	15	17	38	3	0	0	0
2019	10	10	15	17	38	4	0	0	0
2019	10	10	15	17	38	5	0	0	0
2019	10	10	15	17	38	6	0	0	0
2019	10	10	15	17	38	7	0	0	0
2019	10	10	15	17	38	8	0	0	0
2019	10	10	15	17	38	9	0	0	0
2019	10	10	15	17	38	10	0	0	0
2019	10	10	15	17	38	11	0	0	0
2019	10	10	15	17	38	12	0	0	0
2019	10	10	15	17	38	13	0	0	0
2019	10	10	15	17	38	14	0	0	0
2019	10	10	15	17	38	15	0	0	0
2019	10	10	15	17	38	16	0	0	0
2019	10	10	15	17	38	17	0	0	0
2019	10	10	15	17	38	18	0	0	0
2019	10	10	15	17	38	19	0	0	0
2019	10	10	15	17	38	20	0	0	0
2019	10	10	15	18	8	1	0	0	0
2019	10	10	15	18	8	2	0	0	0
2019	10	10	15	18	8	3	0	0	0
2019	10	10	15	18	8	4	0	0	0
2019	10	10	15	18	8	5	0	0	0
2019	10	10	15	18	8	6	0	0	0
2019	10	10	15	18	8	7	0	0	0
2019	10	10	15	18	8	8	0	0	0
2019	10	10	15	18	8	9	0	0	0
2019	10	10	15	18	8	10	0	0	0
2019	10	10	15	18	8	11	0	0	0
2019	10	10	15	18	8	12	0	0	0
2019	10	10	15	18	8	13	0	0	0
2019	10	10	15	18	8	14	0	0	0
2019	10	10	15	18	8	15	0	0	0
2019	10	10	15	18	8	16	0	0	0
2019	10	10	15	18	8	17	0	0	0
2019	10	10	15	18	8	18	0	0	0
2019	10	10	15	18	8	19	0	0	0
2019	10	10	15	18	8	20	0	0	0
2019	10	10	15	18	38	1	0	0	0
2019	10	10	15	18	38	2	0	0	0
2019	10	10	15	18	38	3	0	0	0
2019	10	10	15	18	38	4	0	0	0
2019	10	10	15	18	38	5	0	0	0
2019	10	10	15	18	38	6	0	0	0
2019	10	10	15	18	38	7	0	0	0
2019	10	10	15	18	38	8	0	0	0
2019	10	10	15	18	38	9	0	0	0
2019	10	10	15	18	38	10	0	0	0
2019	10	10	15	18	38	11	0	0	0
2019	10	10	15	18	38	12	0	0	0
2019	10	10	15	18	38	13	0	0	0
2019	10	10	15	18	38	14	0	0	0
2019	10	10	15	18	38	15	0	0	0
2019	10	10	15	18	38	16	0	0	0
2019	10	10	15	18	38	17	0	0	0
2019	10	10	15	18	38	18	0	0	0
2019	10	10	15	18	38	19	0	0	0
2019	10	10	15	18	38	20	0	0	0
2019	10	10	15	19	8	1	0	0	0
2019	10	10	15	19	8	2	0	0	0
2019	10	10	15	19	8	3	0	0	0
2019	10	10	15	19	8	4	0	0	0
2019	10	10	15	19	8	5	0	0	0
2019	10	10	15	19	8	6	0	0	0
2019	10	10	15	19	8	7	0	0	0
2019	10	10	15	19	8	8	0	0	0
2019	10	10	15	19	8	9	0	0	0
2019	10	10	15	19	8	10	0	0	0
2019	10	10	15	19	8	11	0	0	0
2019	10	10	15	19	8	12	0	0	0
2019	10	10	15	19	8	13	0	0	0
2019	10	10	15	19	8	14	0	0	0
2019	10	10	15	19	8	15	0	0	0
2019	10	10	15	19	8	16	0	0	0
2019	10	10	15	19	8	17	0	0	0
2019	10	10	15	19	8	18	0	0	0
2019	10	10	15	19	8	19	0	0	0
2019	10	10	15	19	8	20	0	0	0
2019	10	10	15	19	38	1	0	0	0
2019	10	10	15	19	38	2	0	0	0
2019	10	10	15	19	38	3	0	0	0
2019	10	10	15	19	38	4	0	0	0
2019	10	10	15	19	38	5	0	0	0
2019	10	10	15	19	38	6	0	0	0
2019	10	10	15	19	38	7	0	0	0
2019	10	10	15	19	38	8	0	0	0
2019	10	10	15	19	38	9	0	0	0
2019	10	10	15	19	38	10	0	0	0
2019	10	10	15	19	38	11	0	0	0
2019	10	10	15	19	38	12	0	0	0
2019	10	10	15	19	38	13	0	0	0
2019	10	10	15	19	38	14	0	0	0
2019	10	10	15	19	38	15	0	0	0
2019	10	10	15	19	38	16	0	0	0
2019	10	10	15	19	38	17	0	0	0
2019	10	10	15	19	38	18	0	0	0
2019	10	10	15	19	38	19	0	0	0
2019	10	10	15	19	38	20	0	0	0
2019	10	10	15	20	8	1	0	0	0
2019	10	10	15	20	8	2	0	0	0
2019	10	10	15	20	8	3	0	0	0
2019	10	10	15	20	8	4	0	0	0
2019	10	10	15	20	8	5	0	0	0
2019	10	10	15	20	8	6	0	0	0
2019	10	10	15	20	8	7	0	0	0
2019	10	10	15	20	8	8	0	0	0
2019	10	10	15	20	8	9	0	0	0
2019	10	10	15	20	8	10	0	0	0
2019	10	10	15	20	8	11	0	0	0
2019	10	10	15	20	8	12	0	0	0
2019	10	10	15	20	8	13	0	0	0
2019	10	10	15	20	8	14	0	0	0
2019	10	10	15	20	8	15	0	0	0
2019	10	10	15	20	8	16	0	0	0
2019	10	10	15	20	8	17	0	0	0
2019	10	10	15	20	8	18	0	0	0
2019	10	10	15	20	8	19	0	0	0
2019	10	10	15	20	8	20	0	0	0
2019	10	10	15	20	38	1	0	0	0
2019	10	10	15	20	38	2	0	0	0
2019	10	10	15	20	38	3	0	0	0
2019	10	10	15	20	38	4	0	0	0
2019	10	10	15	20	38	5	0	0	0
2019	10	10	15	20	38	6	0	0	0
2019	10	10	15	20	38	7	0	0	0
2019	10	10	15	20	38	8	0	0	0
2019	10	10	15	20	38	9	0	0	0
2019	10	10	15	20	38	10	0	0	0
2019	10	10	15	20	38	11	0	0	0
2019	10	10	15	20	38	12	0	0	0
2019	10	10	15	20	38	13	0	0	0
2019	10	10	15	20	38	14	0	0	0
2019	10	10	15	20	38	15	0	0	0
2019	10	10	15	20	38	16	0	0	0
2019	10	10	15	20	38	17	0	0	0
2019	10	10	15	20	38	18	0	0	0
2019	10	10	15	20	38	19	0	0	0
2019	10	10	15	20	38	20	0	0	0
2019	10	10	15	21	8	1	0	0	0
2019	10	10	15	21	8	2	0	0	0
2019	10	10	15	21	8	3	0	0	0
2019	10	10	15	21	8	4	0	0	0
2019	10	10	15	21	8	5	0	0	0
2019	10	10	15	21	8	6	0	0	0
2019	10	10	15	21	8	7	0	0	0
2019	10	10	15	21	8	8	0	0	0
2019	10	10	15	21	8	9	0	0	0
2019	10	10	15	21	8	10	0	0	0
2019	10	10	15	21	8	11	0	0	0
2019	10	10	15	21	8	12	0	0	0
2019	10	10	15	21	8	13	0	0	0
2019	10	10	15	21	8	14	0	0	0
2019	10	10	15	21	8	15	0	0	0
2019	10	10	15	21	8	16	0	0	0
2019	10	10	15	21	8	17	0	0	0
2019	10	10	15	21	8	18	0	0	0
2019	10	10	15	21	8	19	0	0	0
2019	10	10	15	21	8	20	0	0	0
2019	10	10	15	21	38	1	0	0	0
2019	10	10	15	21	38	2	0	0	0
2019	10	10	15	21	38	3	0	0	0
2019	10	10	15	21	38	4	0	0	0
2019	10	10	15	21	38	5	0	0	0
2019	10	10	15	21	38	6	0	0	0
2019	10	10	15	21	38	7	0	0	0
2019	10	10	15	21	38	8	0	0	0
2019	10	10	15	21	38	9	0	0	0
2019	10	10	15	21	38	10	0	0	0
2019	10	10	15	21	38	11	0	0	0
2019	10	10	15	21	38	12	0	0	0
2019	10	10	15	21	38	13	0	0	0
2019	10	10	15	21	38	14	0	0	0
2019	10	10	15	21	38	15	0	0	0
2019	10	10	15	21	38	16	0	0	0
2019	10	10	15	21	38	17	0	0	0
2019	10	10	15	21	38	18	0	0	0
2019	10	10	15	21	38	19	0	0	0
2019	10	10	15	21	38	20	0	0	0
2019	10	10	15	22	8	1	0	0	0
2019	10	10	15	22	8	2	0	0	0
2019	10	10	15	22	8	3	0	0	0
2019	10	10	15	22	8	4	0	0	0
2019	10	10	15	22	8	5	0	0	0
2019	10	10	15	22	8	6	0	0	0
2019	10	10	15	22	8	7	0	0	0
2019	10	10	15	22	8	8	0	0	0
2019	10	10	15	22	8	9	0	0	0
2019	10	10	15	22	8	10	0	0	0
2019	10	10	15	22	8	11	0	0	0
2019	10	10	15	22	8	12	0	0	0
2019	10	10	15	22	8	13	0	0	0
2019	10	10	15	22	8	14	0	0	0
2019	10	10	15	22	8	15	0	0	0
2019	10	10	15	22	8	16	0	0	0
2019	10	10	15	22	8	17	0	0	0
2019	10	10	15	22	8	18	0	0	0
2019	10	10	15	22	8	19	0	0	0
2019	10	10	15	22	8	20	0	0	0
2019	10	10	15	22	38	1	0	0	0
2019	10	10	15	22	38	2	0	0	0
2019	10	10	15	22	38	3	0	0	0
2019	10	10	15	22	38	4	0	0	0
2019	10	10	15	22	38	5	0	0	0
2019	10	10	15	22	38	6	0	0	0
2019	10	10	15	22	38	7	0	0	0
2019	10	10	15	22	38	8	0	0	0
2019	10	10	15	22	38	9	0	0	0
2019	10	10	15	22	38	10	0	0	0
2019	10	10	15	22	38	11	0	0	0
2019	10	10	15	22	38	12	0	0	0
2019	10	10	15	22	38	13	0	0	0
2019	10	10	15	22	38	14	0	0	0
2019	10	10	15	22	38	15	0	0	0
2019	10	10	15	22	38	16	0	0	0
2019	10	10	15	22	38	17	0	0	0
2019	10	10	15	22	38	18	0	0	0
2019	10	10	15	22	38	19	0	0	0
2019	10	10	15	22	38	20	0	0	0
2019	10	10	15	23	8	1	0	0	0
2019	10	10	15	23	8	2	0	0	0
2019	10	10	15	23	8	3	0	0	0
2019	10	10	15	23	8	4	0	0	0
2019	10	10	15	23	8	5	0	0	0
2019	10	10	15	23	8	6	0	0	0
2019	10	10	15	23	8	7	0	0	0
2019	10	10	15	23	8	8	0	0	0
2019	10	10	15	23	8	9	0	0	0
2019	10	10	15	23	8	10	0	0	0
2019	10	10	15	23	8	11	0	0	0
2019	10	10	15	23	8	12	0	0	0
2019	10	10	15	23	8	13	0	0	0
2019	10	10	15	23	8	14	0	0	0
2019	10	10	15	23	8	15	0	0	0
2019	10	10	15	23	8	16	0	0	0
2019	10	10	15	23	8	17	0	0	0
2019	10	10	15	23	8	18	0	0	0
2019	10	10	15	23	8	19	0	0	0
2019	10	10	15	23	8	20	0	0	0
2019	10	10	15	23	38	1	0	0	0
2019	10	10	15	23	38	2	0	0	0
2019	10	10	15	23	38	3	0	0	0
2019	10	10	15	23	38	4	0	0	0
2019	10	10	15	23	38	5	0	0	0
2019	10	10	15	23	38	6	0	0	0
2019	10	10	15	23	38	7	0	0	0
2019	10	10	15	23	38	8	0	0	0
2019	10	10	15	23	38	9	0	0	0
2019	10	10	15	23	38	10	0	0	0
2019	10	10	15	23	38	11	0	0	0
2019	10	10	15	23	38	12	0	0	0
2019	10	10	15	23	38	13	0	0	0
2019	10	10	15	23	38	14	0	0	0
2019	10	10	15	23	38	15	0	0	0
2019	10	10	15	23	38	16	0	0	0
2019	10	10	15	23	38	17	0	0	0
2019	10	10	15	23	38	18	0	0	0
2019	10	10	15	23	38	19	0	0	0
2019	10	10	15	23	38	20	0	0	0
2019	10	10	15	24	8	1	0	0	0
2019	10	10	15	24	8	2	0	0	0
2019	10	10	15	24	8	3	0	0	0
2019	10	10	15	24	8	4	0	0	0
2019	10	10	15	24	8	5	0	0	0
2019	10	10	15	24	8	6	0	0	0
2019	10	10	15	24	8	7	0	0	0
2019	10	10	15	24	8	8	0	0	0
2019	10	10	15	24	8	9	0	0	0
2019	10	10	15	24	8	10	0	0	0
2019	10	10	15	24	8	11	0	0	0
2019	10	10	15	24	8	12	0	0	0
2019	10	10	15	24	8	13	0	0	0
2019	10	10	15	24	8	14	0	0	0
2019	10	10	15	24	8	15	0	0	0
2019	10	10	15	24	8	16	0	0	0
2019	10	10	15	24	8	17	0	0	0
2019	10	10	15	24	8	18	0	0	0
2019	10	10	15	24	8	19	0	0	0
2019	10	10	15	24	8	20	0	0	0
2019	10	10	15	24	38	1	0	0	0
2019	10	10	15	24	38	2	0	0	0
2019	10	10	15	24	38	3	0	0	0
2019	10	10	15	24	38	4	0	0	0
2019	10	10	15	24	38	5	0	0	0
2019	10	10	15	24	38	6	0	0	0
2019	10	10	15	24	38	7	0	0	0
2019	10	10	15	24	38	8	0	0	0
2019	10	10	15	24	38	9	0	0	0
2019	10	10	15	24	38	10	0	0	0
2019	10	10	15	24	38	11	0	0	0
2019	10	10	15	24	38	12	0	0	0
2019	10	10	15	24	38	13	0	0	0
2019	10	10	15	24	38	14	0	0	0
2019	10	10	15	24	38	15	0	0	0
2019	10	10	15	24	38	16	0	0	0
2019	10	10	15	24	38	17	0	0	0
2019	10	10	15	24	38	18	0	0	0
2019	10	10	15	24	38	19	0	0	0
2019	10	10	15	24	38	20	0	0	0
2019	10	10	15	25	8	1	0	0	0
2019	10	10	15	25	8	2	0	0	0
2019	10	10	15	25	8	3	0	0	0
2019	10	10	15	25	8	4	0	0	0
2019	10	10	15	25	8	5	0	0	0
2019	10	10	15	25	8	6	0	0	0
2019	10	10	15	25	8	7	0	0	0
2019	10	10	15	25	8	8	0	0	0
2019	10	10	15	25	8	9	0	0	0
2019	10	10	15	25	8	10	0	0	0
2019	10	10	15	25	8	11	0	0	0
2019	10	10	15	25	8	12	0	0	0
2019	10	10	15	25	8	13	0	0	0
2019	10	10	15	25	8	14	0	0	0
2019	10	10	15	25	8	15	0	0	0
2019	10	10	15	25	8	16	0	0	0
2019	10	10	15	25	8	17	0	0	0
2019	10	10	15	25	8	18	0	0	0
2019	10	10	15	25	8	19	0	0	0
2019	10	10	15	25	8	20	0	0	0
