2019	10	11	17	33	8	10	7.312	4.47281	21
2019	10	11	17	33	8	11	6.8448	3.92159	20
2019	10	11	17	33	8	12	7.9776	4.22984	17
2019	10	11	17	33	8	13	16.942	4.90368	15
2019	10	11	17	33	8	14	16.622	5.00548	11
2019	10	11	17	33	8	15	17.906	2.52101	18
2019	10	11	17	33	8	16	18.588	2.31568	16
2019	10	11	17	33	8	17	11.8117	5.57628	12
2019	10	11	17	33	8	18	8.81833	3.39869	23
2019	10	11	17	33	8	19	7.78833	4.98372	18
2019	10	11	17	33	8	20	7.58833	5.39496	19
2019	10	11	17	33	38	1	8.2725	5.19381	12
2019	10	11	17	33	38	2	7.8575	5.20783	13
2019	10	11	17	33	38	3	7.715	4.22265	11
2019	10	11	17	33	38	4	7.0375	4.15328	12
2019	10	11	17	33	38	5	26.1628	3.35944	26
2019	10	11	17	33	38	6	27.2428	3.07628	20
2019	10	11	17	33	38	7	28.5283	3.92118	20
2019	10	11	17	33	38	8	27.9159	3.58433	22
2019	10	11	17	33	38	9	7.47385	3.98589	18
2019	10	11	17	33	38	10	7.36154	4.46103	22
2019	10	11	17	33	38	11	6.78154	3.91092	21
2019	10	11	17	33	38	12	7.92769	4.21699	17
2019	10	11	17	33	38	13	16.9067	4.89755	16
2019	10	11	17	33	38	14	16.5962	5.00614	12
2019	10	11	17	33	38	15	17.9067	2.53218	18
2019	10	11	17	33	38	16	18.5886	2.32049	17
2019	10	11	17	33	38	17	11.8117	5.57628	12
2019	10	11	17	33	38	18	8.81833	3.39869	23
2019	10	11	17	33	38	19	7.78833	4.98372	18
2019	10	11	17	33	38	20	7.58833	5.39496	19
2019	10	11	17	34	8	1	8.2725	5.19381	12
2019	10	11	17	34	8	2	7.8575	5.20783	13
2019	10	11	17	34	8	3	7.715	4.22265	11
2019	10	11	17	34	8	4	7.0375	4.15328	12
2019	10	11	17	34	8	5	26.0916	3.3838	27
2019	10	11	17	34	8	6	27.1781	3.07207	22
2019	10	11	17	34	8	7	28.5316	3.92806	22
2019	10	11	17	34	8	8	27.9471	3.56999	23
2019	10	11	17	34	8	9	7.47385	3.98589	18
2019	10	11	17	34	8	10	7.36154	4.46103	22
2019	10	11	17	34	8	11	6.78154	3.91092	21
2019	10	11	17	34	8	12	7.92769	4.21699	17
2019	10	11	17	34	8	13	16.8582	4.8797	16
2019	10	11	17	34	8	14	16.5564	5.00875	13
2019	10	11	17	34	8	15	17.9418	2.54738	19
2019	10	11	17	34	8	16	18.62	2.35905	18
2019	10	11	17	34	8	17	11.8432	5.55719	13
2019	10	11	17	34	8	18	8.8576	3.40084	24
2019	10	11	17	34	8	19	7.8352	4.98146	19
2019	10	11	17	34	8	20	7.6432	5.41715	19
2019	10	11	17	34	38	1	8.40842	5.1919	14
2019	10	11	17	34	38	2	7.93053	5.21789	14
2019	10	11	17	34	38	3	7.8	4.22036	14
2019	10	11	17	34	38	4	7.08421	4.19228	15
2019	10	11	17	34	38	5	26.0916	3.3838	27
2019	10	11	17	34	38	6	27.1781	3.07207	22
2019	10	11	17	34	38	7	28.5316	3.92806	22
2019	10	11	17	34	38	8	27.9471	3.56999	23
2019	10	11	17	34	38	9	7.48741	3.98996	19
2019	10	11	17	34	38	10	7.41185	4.46326	23
2019	10	11	17	34	38	11	6.85482	3.91019	21
2019	10	11	17	34	38	12	8.00296	4.2153	18
2019	10	11	17	34	38	13	16.8582	4.8797	16
2019	10	11	17	34	38	14	16.5564	5.00875	13
2019	10	11	17	34	38	15	17.9418	2.54738	19
2019	10	11	17	34	38	16	18.62	2.35905	18
2019	10	11	17	34	38	17	11.8143	5.63478	16
2019	10	11	17	34	38	18	8.81429	3.41995	26
2019	10	11	17	34	38	19	7.84286	4.99926	22
2019	10	11	17	34	38	20	7.60571	5.40031	20
2019	10	11	17	35	8	1	8.432	5.18263	15
2019	10	11	17	35	8	2	7.904	5.2064	15
2019	10	11	17	35	8	3	7.832	4.21383	15
2019	10	11	17	35	8	4	7.124	4.19915	15
2019	10	11	17	35	8	5	26.223	3.37686	29
2019	10	11	17	35	8	6	27.3006	3.0786	24
2019	10	11	17	35	8	7	28.5491	3.9423	22
2019	10	11	17	35	8	8	27.9624	3.57264	25
2019	10	11	17	35	8	9	7.54143	4.0094	20
2019	10	11	17	35	8	10	7.47143	4.47466	23
2019	10	11	17	35	8	11	6.88571	3.91676	22
2019	10	11	17	35	8	12	8.02857	4.21097	19
2019	10	11	17	35	8	13	16.8582	4.8797	16
2019	10	11	17	35	8	14	16.5564	5.00875	13
2019	10	11	17	35	8	15	17.9418	2.54738	19
2019	10	11	17	35	8	16	18.62	2.35905	18
2019	10	11	17	35	8	17	11.8889	5.65088	15
2019	10	11	17	35	8	18	8.74815	3.41083	25
2019	10	11	17	35	8	19	7.93778	5.02467	22
2019	10	11	17	35	8	20	7.67704	5.40191	19
2019	10	11	17	35	38	1	8.39579	5.17282	14
2019	10	11	17	35	38	2	7.86737	5.18719	14
2019	10	11	17	35	38	3	7.91789	4.22667	15
2019	10	11	17	35	38	4	7.18737	4.2319	14
2019	10	11	17	35	38	5	26.2867	3.38904	26
2019	10	11	17	35	38	6	27.3333	3.08983	22
2019	10	11	17	35	38	7	28.4653	3.94658	21
2019	10	11	17	35	38	8	27.9187	3.56058	22
2019	10	11	17	35	38	9	7.49926	4.00297	19
2019	10	11	17	35	38	10	7.43259	4.48182	22
2019	10	11	17	35	38	11	6.93481	3.91291	21
2019	10	11	17	35	38	12	8.07259	4.21488	19
2019	10	11	17	35	38	13	16.8582	4.8797	16
2019	10	11	17	35	38	14	16.5564	5.00875	13
2019	10	11	17	35	38	15	17.9418	2.54738	19
2019	10	11	17	35	38	16	18.62	2.35905	18
2019	10	11	17	35	38	17	11.8738	5.6217	14
2019	10	11	17	35	38	18	8.78923	3.40714	24
2019	10	11	17	35	38	19	7.98923	5.02272	21
2019	10	11	17	35	38	20	7.74615	5.40752	19
2019	10	11	17	36	8	1	8.39579	5.17282	14
2019	10	11	17	36	8	2	7.86737	5.18719	14
2019	10	11	17	36	8	3	7.91789	4.22667	15
2019	10	11	17	36	8	4	7.18737	4.2319	14
2019	10	11	17	36	8	5	26.1114	3.37989	24
2019	10	11	17	36	8	6	27.1614	3.08778	20
2019	10	11	17	36	8	7	28.3486	3.97398	21
2019	10	11	17	36	8	8	27.8314	3.57264	20
2019	10	11	17	36	8	9	7.5392	3.98578	18
2019	10	11	17	36	8	10	7.4496	4.48801	20
2019	10	11	17	36	8	11	6.9248	3.89006	20
2019	10	11	17	36	8	12	8.104	4.24228	17
2019	10	11	17	36	8	13	16.8343	4.88157	15
2019	10	11	17	36	8	14	16.5219	4.99189	13
2019	10	11	17	36	8	15	17.9371	2.55481	18
2019	10	11	17	36	8	16	18.6038	2.36074	17
2019	10	11	17	36	8	17	11.8738	5.6217	14
2019	10	11	17	36	8	18	8.78923	3.40714	24
2019	10	11	17	36	8	19	7.98923	5.02272	21
2019	10	11	17	36	8	20	7.74615	5.40752	19
2019	10	11	17	36	38	1	8.46353	5.17908	12
2019	10	11	17	36	38	2	7.90353	5.21695	13
2019	10	11	17	36	38	3	7.90823	4.22204	13
2019	10	11	17	36	38	4	7.18353	4.23607	13
2019	10	11	17	36	38	5	26.1114	3.39302	24
2019	10	11	17	36	38	6	27.1871	3.11531	20
2019	10	11	17	36	38	7	28.3214	3.96574	21
2019	10	11	17	36	38	8	27.7943	3.57322	20
2019	10	11	17	36	38	9	7.5392	3.98578	18
2019	10	11	17	36	38	10	7.4496	4.48801	20
2019	10	11	17	36	38	11	6.9248	3.89006	20
2019	10	11	17	36	38	12	8.104	4.24228	17
2019	10	11	17	36	38	13	16.8343	4.88157	15
2019	10	11	17	36	38	14	16.5219	4.99189	13
2019	10	11	17	36	38	15	17.9371	2.55481	18
2019	10	11	17	36	38	16	18.6038	2.36074	17
2019	10	11	17	36	38	17	11.8738	5.6217	14
2019	10	11	17	36	38	18	8.78923	3.40714	24
2019	10	11	17	36	38	19	7.98923	5.02272	21
2019	10	11	17	36	38	20	7.74615	5.40752	19
2019	10	11	17	37	8	1	8.565	5.24192	11
2019	10	11	17	37	8	2	7.89	5.22697	12
2019	10	11	17	37	8	3	7.895	4.21906	12
2019	10	11	17	37	8	4	7.285	4.26691	13
2019	10	11	17	37	8	5	26.04	3.39354	24
2019	10	11	17	37	8	6	27.1496	3.1355	19
2019	10	11	17	37	8	7	28.2741	3.94924	20
2019	10	11	17	37	8	8	27.7748	3.56039	19
2019	10	11	17	37	8	9	7.59111	4.0143	19
2019	10	11	17	37	8	10	7.50519	4.50606	22
2019	10	11	17	37	8	11	6.99704	3.89576	21
2019	10	11	17	37	8	12	8.12741	4.25615	19
2019	10	11	17	37	8	13	16.8552	4.86903	14
2019	10	11	17	37	8	14	16.5505	4.99296	14
2019	10	11	17	37	8	15	17.979	2.53822	18
2019	10	11	17	37	8	16	18.6648	2.34854	17
2019	10	11	17	37	8	17	11.8554	5.60537	15
2019	10	11	17	37	8	18	8.76308	3.4102	24
2019	10	11	17	37	8	19	7.94923	5.02029	20
2019	10	11	17	37	8	20	7.69539	5.39826	19
2019	10	11	17	37	38	1	8.5525	5.25563	11
2019	10	11	17	37	38	2	7.8925	5.25782	12
2019	10	11	17	37	38	3	7.9025	4.26121	13
2019	10	11	17	37	38	4	7.2825	4.27826	12
2019	10	11	17	37	38	5	26.04	3.39354	24
2019	10	11	17	37	38	6	27.1496	3.1355	19
2019	10	11	17	37	38	7	28.2741	3.94924	20
2019	10	11	17	37	38	8	27.7748	3.56039	19
2019	10	11	17	37	38	9	7.48445	4.03086	17
2019	10	11	17	37	38	10	7.40296	4.51579	22
2019	10	11	17	37	38	11	6.88	3.89529	22
2019	10	11	17	37	38	12	8.03111	4.25368	20
2019	10	11	17	37	38	13	16.834	4.86008	13
2019	10	11	17	37	38	14	16.544	4.98855	13
2019	10	11	17	37	38	15	18.044	2.55403	18
2019	10	11	17	37	38	16	18.706	2.3673	16
2019	10	11	17	37	38	17	11.848	5.60233	14
2019	10	11	17	37	38	18	8.7472	3.39623	23
2019	10	11	17	37	38	19	7.976	5.0276	20
2019	10	11	17	37	38	20	7.6864	5.40438	18
2019	10	11	17	38	8	1	8.5525	5.25563	11
2019	10	11	17	38	8	2	7.8925	5.25782	12
2019	10	11	17	38	8	3	7.9025	4.26121	13
2019	10	11	17	38	8	4	7.2825	4.27826	12
2019	10	11	17	38	8	5	25.9569	3.38139	23
2019	10	11	17	38	8	6	27.0708	3.11721	19
2019	10	11	17	38	8	7	28.2908	3.96367	19
2019	10	11	17	38	8	8	27.7969	3.55759	18
2019	10	11	17	38	8	9	7.51385	4.03152	15
2019	10	11	17	38	8	10	7.48923	4.54	23
2019	10	11	17	38	8	11	6.86923	3.88802	21
2019	10	11	17	38	8	12	8.06	4.28019	19
2019	10	11	17	38	8	13	16.8779	4.82992	12
2019	10	11	17	38	8	14	16.5895	4.97673	13
2019	10	11	17	38	8	15	18.0105	2.54357	17
2019	10	11	17	38	8	16	18.6589	2.37468	15
2019	10	11	17	38	8	17	11.8267	5.60758	13
2019	10	11	17	38	8	18	8.765	3.39305	22
2019	10	11	17	38	8	19	8.06333	5.04082	20
2019	10	11	17	38	8	20	7.78833	5.41964	17
2019	10	11	17	38	38	1	8.6	5.29443	10
2019	10	11	17	38	38	2	7.82286	5.24541	11
2019	10	11	17	38	38	3	7.87143	4.24927	11
2019	10	11	17	38	38	4	7.26286	4.27625	10
2019	10	11	17	38	38	5	25.8864	3.3977	22
2019	10	11	17	38	38	6	27.0096	3.11796	18
2019	10	11	17	38	38	7	28.3056	3.95443	19
2019	10	11	17	38	38	8	27.8256	3.53022	17
2019	10	11	17	38	38	9	7.4752	3.99885	14
2019	10	11	17	38	38	10	7.4256	4.53741	22
2019	10	11	17	38	38	11	6.7888	3.90775	20
2019	10	11	17	38	38	12	7.976	4.28556	19
2019	10	11	17	38	38	13	16.8337	4.78779	12
2019	10	11	17	38	38	14	16.5768	4.94002	13
2019	10	11	17	38	38	15	18.0147	2.54564	17
2019	10	11	17	38	38	16	18.68	2.41305	15
2019	10	11	17	38	38	17	11.8267	5.60758	13
2019	10	11	17	38	38	18	8.765	3.39305	22
2019	10	11	17	38	38	19	8.06333	5.04082	20
2019	10	11	17	38	38	20	7.78833	5.41964	17
2019	10	11	17	39	8	1	8.6	5.29443	10
2019	10	11	17	39	8	2	7.82286	5.24541	11
2019	10	11	17	39	8	3	7.87143	4.24927	11
2019	10	11	17	39	8	4	7.26286	4.27625	10
2019	10	11	17	39	8	5	25.7968	3.38756	22
2019	10	11	17	39	8	6	26.9472	3.10284	18
2019	10	11	17	39	8	7	28.3376	3.93791	18
2019	10	11	17	39	8	8	27.8496	3.52404	18
2019	10	11	17	39	8	9	7.51385	3.98183	14
2019	10	11	17	39	8	10	7.45231	4.48414	22
2019	10	11	17	39	8	11	6.82769	3.9246	22
2019	10	11	17	39	8	12	8.01846	4.30296	20
2019	10	11	17	39	8	13	16.836	4.82757	12
2019	10	11	17	39	8	14	16.574	4.94823	14
2019	10	11	17	39	8	15	18.052	2.52776	18
2019	10	11	17	39	8	16	18.708	2.43852	16
2019	10	11	17	39	8	17	11.8667	5.59127	13
2019	10	11	17	39	8	18	8.83	3.41743	22
2019	10	11	17	39	8	19	7.95833	5.0371	20
2019	10	11	17	39	8	20	7.685	5.37084	17
2019	10	11	17	39	38	1	8.6	5.29443	10
2019	10	11	17	39	38	2	7.82286	5.24541	11
2019	10	11	17	39	38	3	7.87143	4.24927	11
2019	10	11	17	39	38	4	7.26286	4.27625	10
2019	10	11	17	39	38	5	25.7968	3.38756	22
2019	10	11	17	39	38	6	26.9472	3.10284	18
2019	10	11	17	39	38	7	28.3376	3.93791	18
2019	10	11	17	39	38	8	27.8496	3.52404	18
2019	10	11	17	39	38	9	7.51407	3.99118	14
2019	10	11	17	39	38	10	7.47259	4.47238	23
2019	10	11	17	39	38	11	6.88889	3.93181	23
2019	10	11	17	39	38	12	8.08593	4.30475	21
2019	10	11	17	39	38	13	16.7937	4.83484	11
2019	10	11	17	39	38	14	16.56	4.95661	14
2019	10	11	17	39	38	15	18.0779	2.53354	17
2019	10	11	17	39	38	16	18.7095	2.44711	15
2019	10	11	17	39	38	17	11.8928	5.61109	14
2019	10	11	17	39	38	18	8.8176	3.41321	23
2019	10	11	17	39	38	19	7.9408	5.02156	21
2019	10	11	17	39	38	20	7.6912	5.3636	17
2019	10	11	17	40	8	1	8.512	5.27311	11
2019	10	11	17	40	8	2	7.848	5.23094	11
2019	10	11	17	40	8	3	8.11733	4.20851	11
2019	10	11	17	40	8	4	7.496	4.27777	12
2019	10	11	17	40	8	5	25.8923	3.39534	23
2019	10	11	17	40	8	6	27.04	3.08935	19
2019	10	11	17	40	8	7	28.3462	3.93402	19
2019	10	11	17	40	8	8	27.8738	3.54272	18
2019	10	11	17	40	8	9	7.58074	3.97221	15
2019	10	11	17	40	8	10	7.53185	4.45949	23
2019	10	11	17	40	8	11	6.85037	3.92428	23
2019	10	11	17	40	8	12	8.04889	4.29623	20
2019	10	11	17	40	8	13	16.82	4.8292	12
2019	10	11	17	40	8	14	16.556	4.97036	14
2019	10	11	17	40	8	15	17.97	2.54464	18
2019	10	11	17	40	8	16	18.576	2.4658	16
2019	10	11	17	40	8	17	11.9162	5.62723	12
2019	10	11	17	40	8	18	8.82476	3.41225	19
2019	10	11	17	40	8	19	7.99429	5.03836	19
2019	10	11	17	40	8	20	7.77143	5.38426	13
2019	10	11	17	40	38	1	8.39467	5.23913	11
2019	10	11	17	40	38	2	7.74933	5.17948	11
2019	10	11	17	40	38	3	8.13067	4.22094	11
2019	10	11	17	40	38	4	7.47467	4.27816	12
2019	10	11	17	40	38	5	26.0662	3.38542	23
2019	10	11	17	40	38	6	27.22	3.05117	19
2019	10	11	17	40	38	7	28.3939	3.92966	19
2019	10	11	17	40	38	8	27.9138	3.53213	18
2019	10	11	17	40	38	9	7.56769	3.97507	15
2019	10	11	17	40	38	10	7.55385	4.46337	22
2019	10	11	17	40	38	11	6.83846	3.93226	22
2019	10	11	17	40	38	12	8.02308	4.29956	19
2019	10	11	17	40	38	13	16.8467	4.82198	10
2019	10	11	17	40	38	14	16.6022	4.97935	13
2019	10	11	17	40	38	15	17.96	2.5396	16
2019	10	11	17	40	38	16	18.5867	2.4972	15
2019	10	11	17	40	38	17	11.8957	5.60657	14
2019	10	11	17	40	38	18	8.90435	3.40151	19
2019	10	11	17	40	38	19	8.04348	5.06559	21
2019	10	11	17	40	38	20	7.70783	5.34591	15
2019	10	11	17	41	8	1	8.39467	5.23913	11
2019	10	11	17	41	8	2	7.74933	5.17948	11
2019	10	11	17	41	8	3	8.13067	4.22094	11
2019	10	11	17	41	8	4	7.47467	4.27816	12
2019	10	11	17	41	8	5	26.1046	3.36355	23
2019	10	11	17	41	8	6	27.2369	3.0346	19
2019	10	11	17	41	8	7	28.5077	3.91841	20
2019	10	11	17	41	8	8	28	3.50232	17
2019	10	11	17	41	8	9	7.51	3.98722	17
2019	10	11	17	41	8	10	7.47857	4.4631	24
2019	10	11	17	41	8	11	6.75143	3.93536	24
2019	10	11	17	41	8	12	7.97572	4.27399	19
2019	10	11	17	41	8	13	16.8467	4.82198	10
2019	10	11	17	41	8	14	16.6022	4.97935	13
2019	10	11	17	41	8	15	17.96	2.5396	16
2019	10	11	17	41	8	16	18.5867	2.4972	15
2019	10	11	17	41	8	17	11.9836	5.65273	14
2019	10	11	17	41	8	18	8.81636	3.39114	18
2019	10	11	17	41	8	19	8.04909	5.06162	20
2019	10	11	17	41	8	20	7.66364	5.32709	14
2019	10	11	17	41	38	1	8.39467	5.23913	11
2019	10	11	17	41	38	2	7.74933	5.17948	11
2019	10	11	17	41	38	3	8.13067	4.22094	11
2019	10	11	17	41	38	4	7.47467	4.27816	12
2019	10	11	17	41	38	5	26.1231	3.3557	23
2019	10	11	17	41	38	6	27.2585	3.04804	18
2019	10	11	17	41	38	7	28.4831	3.9518	20
2019	10	11	17	41	38	8	28.0031	3.53062	18
2019	10	11	17	41	38	9	7.59111	3.99922	16
2019	10	11	17	41	38	10	7.56	4.47604	23
2019	10	11	17	41	38	11	6.80296	3.93829	23
2019	10	11	17	41	38	12	8.00296	4.26722	19
2019	10	11	17	41	38	13	16.8316	4.83452	11
2019	10	11	17	41	38	14	16.5684	4.99196	14
2019	10	11	17	41	38	15	17.9221	2.5186	17
2019	10	11	17	41	38	16	18.5832	2.48864	15
2019	10	11	17	41	38	17	11.9836	5.65273	14
2019	10	11	17	41	38	18	8.81636	3.39114	18
2019	10	11	17	41	38	19	8.04909	5.06162	20
2019	10	11	17	41	38	20	7.66364	5.32709	14
2019	10	11	17	42	8	1	8.4375	5.22639	12
2019	10	11	17	42	8	2	7.8	5.17693	12
2019	10	11	17	42	8	3	8.02	4.19158	11
2019	10	11	17	42	8	4	7.3275	4.20387	13
2019	10	11	17	42	8	5	26.0656	3.35179	22
2019	10	11	17	42	8	6	27.2016	3.06044	17
2019	10	11	17	42	8	7	28.5296	3.93654	20
2019	10	11	17	42	8	8	28.016	3.52621	17
2019	10	11	17	42	8	9	7.59111	3.99922	16
2019	10	11	17	42	8	10	7.56	4.47604	23
2019	10	11	17	42	8	11	6.80296	3.93829	23
2019	10	11	17	42	8	12	8.00296	4.26722	19
2019	10	11	17	42	8	13	16.8547	4.8262	11
2019	10	11	17	42	8	14	16.5811	5.0036	14
2019	10	11	17	42	8	15	17.8695	2.52778	17
2019	10	11	17	42	8	16	18.5179	2.50307	15
2019	10	11	17	42	8	17	11.8912	5.61065	16
2019	10	11	17	42	8	18	8.9696	3.38286	20
2019	10	11	17	42	8	19	8.0304	5.06394	22
2019	10	11	17	42	8	20	7.672	5.28377	17
2019	10	11	17	42	38	1	8.45714	5.19394	11
2019	10	11	17	42	38	2	7.81429	5.16652	10
2019	10	11	17	42	38	3	7.96857	4.15694	10
2019	10	11	17	42	38	4	7.26857	4.17303	11
2019	10	11	17	42	38	5	26.0431	3.34061	23
2019	10	11	17	42	38	6	27.1923	3.05231	18
2019	10	11	17	42	38	7	28.5308	3.92104	21
2019	10	11	17	42	38	8	28.0031	3.50401	17
2019	10	11	17	42	38	9	7.60462	4.02057	15
2019	10	11	17	42	38	10	7.58154	4.50429	22
2019	10	11	17	42	38	11	6.76154	3.93013	22
2019	10	11	17	42	38	12	7.96	4.26589	19
2019	10	11	17	42	38	13	16.8711	4.80625	11
2019	10	11	17	42	38	14	16.5933	4.99062	13
2019	10	11	17	42	38	15	17.8733	2.54649	16
2019	10	11	17	42	38	16	18.5333	2.51912	14
2019	10	11	17	42	38	17	11.96	5.62172	15
2019	10	11	17	42	38	18	9.0416	3.40386	20
2019	10	11	17	42	38	19	8	5.07162	22
2019	10	11	17	42	38	20	7.6048	5.24333	18
2019	10	11	17	43	8	1	8.45714	5.19394	11
2019	10	11	17	43	8	2	7.81429	5.16652	10
2019	10	11	17	43	8	3	7.96857	4.15694	10
2019	10	11	17	43	8	4	7.26857	4.17303	11
2019	10	11	17	43	8	5	25.9184	3.35378	22
2019	10	11	17	43	8	6	27.0928	3.04349	17
2019	10	11	17	43	8	7	28.488	3.90809	20
2019	10	11	17	43	8	8	27.9392	3.49535	17
2019	10	11	17	43	8	9	7.65714	4.02459	16
2019	10	11	17	43	8	10	7.61429	4.50863	24
2019	10	11	17	43	8	11	6.75	3.94571	23
2019	10	11	17	43	8	12	7.96286	4.29167	21
2019	10	11	17	43	8	13	16.8556	4.79036	12
2019	10	11	17	43	8	14	16.5511	4.98304	13
2019	10	11	17	43	8	15	17.8778	2.56109	16
2019	10	11	17	43	8	16	18.5778	2.53754	13
2019	10	11	17	43	8	17	11.8745	5.59075	14
2019	10	11	17	43	8	18	9.09636	3.39799	18
2019	10	11	17	43	8	19	7.96182	5.07469	19
2019	10	11	17	43	8	20	7.62182	5.22099	15
2019	10	11	17	43	38	1	8.45714	5.19394	11
2019	10	11	17	43	38	2	7.81429	5.16652	10
2019	10	11	17	43	38	3	7.96857	4.15694	10
2019	10	11	17	43	38	4	7.26857	4.17303	11
2019	10	11	17	43	38	5	25.9154	3.33502	23
2019	10	11	17	43	38	6	27.0708	3.04616	18
2019	10	11	17	43	38	7	28.4446	3.8936	21
2019	10	11	17	43	38	8	27.9338	3.51856	17
2019	10	11	17	43	38	9	7.73517	4.04388	17
2019	10	11	17	43	38	10	7.64414	4.53138	25
2019	10	11	17	43	38	11	6.78069	3.95109	23
2019	10	11	17	43	38	12	7.98345	4.27313	22
2019	10	11	17	43	38	13	16.7741	4.78722	12
2019	10	11	17	43	38	14	16.4965	4.99969	12
2019	10	11	17	43	38	15	17.8682	2.57711	15
2019	10	11	17	43	38	16	18.5647	2.56342	12
2019	10	11	17	43	38	17	11.9252	5.61437	16
2019	10	11	17	43	38	18	9.08696	3.40251	19
2019	10	11	17	43	38	19	8.02957	5.08787	18
2019	10	11	17	43	38	20	7.61043	5.23486	16
2019	10	11	17	44	8	1	8.53231	5.20359	11
2019	10	11	17	44	8	2	7.88308	5.14661	9
2019	10	11	17	44	8	3	8.04308	4.14459	9
2019	10	11	17	44	8	4	7.28615	4.15593	10
2019	10	11	17	44	8	5	25.9815	3.32983	23
2019	10	11	17	44	8	6	27.14	3.06424	18
2019	10	11	17	44	8	7	28.5431	3.9127	21
2019	10	11	17	44	8	8	27.9892	3.51784	16
2019	10	11	17	44	8	9	7.73571	4.02775	17
2019	10	11	17	44	8	10	7.61571	4.51342	24
2019	10	11	17	44	8	11	6.92857	3.96709	21
2019	10	11	17	44	8	12	8.10714	4.24873	22
2019	10	11	17	44	8	13	16.87	4.79632	11
2019	10	11	17	44	8	14	16.6125	4.98921	11
2019	10	11	17	44	8	15	17.915	2.51713	14
2019	10	11	17	44	8	16	18.5775	2.52918	12
2019	10	11	17	44	8	17	11.935	5.62558	16
2019	10	11	17	44	8	18	9.06833	3.39556	20
2019	10	11	17	44	8	19	8.00833	5.09	19
2019	10	11	17	44	8	20	7.59166	5.22844	17
2019	10	11	17	44	38	1	8.53231	5.20359	11
2019	10	11	17	44	38	2	7.88308	5.14661	9
2019	10	11	17	44	38	3	8.04308	4.14459	9
2019	10	11	17	44	38	4	7.28615	4.15593	10
2019	10	11	17	44	38	5	25.9431	3.33076	24
2019	10	11	17	44	38	6	27.1185	3.06769	18
2019	10	11	17	44	38	7	28.5462	3.91622	21
2019	10	11	17	44	38	8	27.9938	3.53126	15
2019	10	11	17	44	38	9	7.59259	4.04601	19
2019	10	11	17	44	38	10	7.52593	4.52671	22
2019	10	11	17	44	38	11	6.99704	3.96972	20
2019	10	11	17	44	38	12	8.16148	4.23554	20
2019	10	11	17	44	38	13	16.9059	4.8255	12
2019	10	11	17	44	38	14	16.6447	5.02627	12
2019	10	11	17	44	38	15	17.8824	2.51399	15
2019	10	11	17	44	38	16	18.5365	2.53676	12
2019	10	11	17	44	38	17	11.9374	5.64405	15
2019	10	11	17	44	38	18	9.04522	3.41762	19
2019	10	11	17	44	38	19	8.11478	5.1057	18
2019	10	11	17	44	38	20	7.74087	5.24263	18
2019	10	11	17	45	8	1	8.33176	5.14149	13
2019	10	11	17	45	8	2	7.73412	5.1464	11
2019	10	11	17	45	8	3	7.98824	4.13639	13
2019	10	11	17	45	8	4	7.28941	4.20944	14
2019	10	11	17	45	8	5	25.9968	3.33576	23
2019	10	11	17	45	8	6	27.2096	3.05077	17
2019	10	11	17	45	8	7	28.5216	3.92831	21
2019	10	11	17	45	8	8	28.0224	3.55716	14
2019	10	11	17	45	8	9	7.59714	4.05686	20
2019	10	11	17	45	8	10	7.54429	4.52619	23
2019	10	11	17	45	8	11	7.06571	3.97219	20
2019	10	11	17	45	8	12	8.18857	4.24555	21
2019	10	11	17	45	8	13	16.9059	4.8255	12
2019	10	11	17	45	8	14	16.6447	5.02627	12
2019	10	11	17	45	8	15	17.8824	2.51399	15
2019	10	11	17	45	8	16	18.5365	2.53676	12
2019	10	11	17	45	8	17	11.955	5.6343	16
2019	10	11	17	45	8	18	9.04	3.38821	19
2019	10	11	17	45	8	19	8.14167	5.09988	19
2019	10	11	17	45	8	20	7.76667	5.22861	19
2019	10	11	17	45	38	1	8.33176	5.14149	13
2019	10	11	17	45	38	2	7.73412	5.1464	11
2019	10	11	17	45	38	3	7.98824	4.13639	13
2019	10	11	17	45	38	4	7.28941	4.20944	14
2019	10	11	17	45	38	5	26.0508	3.33525	24
2019	10	11	17	45	38	6	27.2861	3.04276	18
2019	10	11	17	45	38	7	28.6431	3.93663	21
2019	10	11	17	45	38	8	28.1292	3.55358	15
2019	10	11	17	45	38	9	7.57379	4.04146	20
2019	10	11	17	45	38	10	7.53931	4.53126	24
2019	10	11	17	45	38	11	7.02345	3.97304	21
2019	10	11	17	45	38	12	8.15862	4.24536	22
2019	10	11	17	45	38	13	16.856	4.81021	11
2019	10	11	17	45	38	14	16.632	5.03453	11
2019	10	11	17	45	38	15	17.8	2.49828	13
2019	10	11	17	45	38	16	18.3973	2.57589	10
2019	10	11	17	45	38	17	11.955	5.6343	16
2019	10	11	17	45	38	18	9.04	3.38821	19
2019	10	11	17	45	38	19	8.14167	5.09988	19
2019	10	11	17	45	38	20	7.76667	5.22861	19
2019	10	11	17	46	8	1	8.23111	5.14105	14
2019	10	11	17	46	8	2	7.69333	5.15466	12
2019	10	11	17	46	8	3	8.10222	4.1672	14
2019	10	11	17	46	8	4	7.44222	4.26323	14
2019	10	11	17	46	8	5	25.936	3.3283	23
2019	10	11	17	46	8	6	27.1936	3.06584	18
2019	10	11	17	46	8	7	28.6528	3.93938	20
2019	10	11	17	46	8	8	28.1568	3.53974	14
2019	10	11	17	46	8	9	7.60857	4.04438	19
2019	10	11	17	46	8	10	7.55857	4.53693	24
